Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,ADX smooth,ATR
773,2022-01-26 00:00:00-05:00,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000,0,30.070398659352144,5.3994631086077005
774,2022-01-27 00:00:00-05:00,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,77516000,0,32.22800070832319,5.578605651855469
775,2022-01-28 00:00:00-05:00,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000,0,34.239897506891715,5.782605852399554
776,2022-01-31 00:00:00-05:00,144.75,150.36050415039062,144.30050659179688,149.57350158691406,78308000,0,36.07963432390981,5.792106628417969
777,2022-02-01 00:00:00-05:00,150.0,151.70799255371094,147.62750244140625,151.19349670410156,59220000,0,35.97169662823211,5.680106026785714
778,2022-02-02 00:00:00-05:00,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000,0,35.4840492692932,5.947999136788504
779,2022-02-03 00:00:00-05:00,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000,0,34.354237921761474,6.458643232073102
780,2022-02-04 00:00:00-05:00,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000,0,34.38341498069427,7.880428859165737
781,2022-02-07 00:00:00-05:00,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000,0,32.0918832362555,7.9495359148297995
782,2022-02-08 00:00:00-05:00,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000,0,30.119011273548217,8.181106567382812
783,2022-02-09 00:00:00-05:00,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000,0,28.08825968384515,7.962213788713727
784,2022-02-10 00:00:00-05:00,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000,0,26.431984658510174,7.522392272949219
785,2022-02-11 00:00:00-05:00,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000,0,24.59945185802367,7.284999302455357
786,2022-02-14 00:00:00-05:00,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000,0,23.52990456037151,7.313535417829241
787,2022-02-15 00:00:00-05:00,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000,0,22.66770401101979,6.9923215593610495
788,2022-02-16 00:00:00-05:00,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000,0,21.856322095941604,6.901500156947544
789,2022-02-17 00:00:00-05:00,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000,0,20.945509048277028,6.8858217511858255
790,2022-02-18 00:00:00-05:00,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000,0,19.91372463237377,6.758963448660714
791,2022-02-22 00:00:00-05:00,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000,0,19.50535090939443,6.788713727678571
792,2022-02-23 00:00:00-05:00,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000,0,19.48878300559776,6.853034973144531
793,2022-02-24 00:00:00-05:00,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000,0,19.9964177043267,6.850855146135602
794,2022-02-25 00:00:00-05:00,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000,0,20.99323814775344,5.595284598214286
795,2022-02-28 00:00:00-05:00,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000,0,21.45899049408088,5.463784354073661
796,2022-03-01 00:00:00-05:00,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000,0,21.80590174067521,5.312356131417411
797,2022-03-02 00:00:00-05:00,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000,0,22.24854503820227,5.359855651855469
798,2022-03-03 00:00:00-05:00,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000,0,22.81653106174355,5.619391305106027
799,2022-03-04 00:00:00-05:00,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000,0,23.391888386282304,5.463819231305804
800,2022-03-07 00:00:00-05:00,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000,0,24.343533578195515,5.5980682373046875
801,2022-03-08 00:00:00-05:00,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000,0,25.89922767855043,5.866460527692523
802,2022-03-09 00:00:00-05:00,139.5,140.25,136.8280029296875,139.2790069580078,82656000,0,27.66714711494068,5.8761749267578125
803,2022-03-10 00:00:00-05:00,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000,0,29.16581686289744,6.129495893205915
804,2022-03-11 00:00:00-05:00,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000,0,28.684294024510283,6.1080322265625
805,2022-03-14 00:00:00-04:00,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000,0,28.089450797090407,6.255817958286831
806,2022-03-15 00:00:00-04:00,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000,0,28.065426166962027,6.185818263462612
807,2022-03-16 00:00:00-04:00,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000,0,27.859032095585725,5.724925449916294
808,2022-03-17 00:00:00-04:00,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000,0,26.62991872609806,5.766496930803571
809,2022-03-18 00:00:00-04:00,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000,0,24.816298752913383,5.908139910016741
810,2022-03-21 00:00:00-04:00,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000,0,23.648834140628665,5.865926470075335
811,2022-03-22 00:00:00-04:00,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000,0,22.801118152532148,5.896355765206473
812,2022-03-23 00:00:00-04:00,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000,0,22.426258923198336,5.654212951660156
813,2022-03-24 00:00:00-04:00,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000,0,22.06633757083883,5.652570452008929
814,2022-03-25 00:00:00-04:00,164.0,165.36849975585938,162.25,164.77349853515625,49032000,0,21.24276923610729,5.255463736397879
815,2022-03-28 00:00:00-04:00,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000,0,20.707898154251847,5.05096435546875
816,2022-03-29 00:00:00-04:00,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000,0,20.75625538761772,4.9600710187639505
817,2022-03-30 00:00:00-04:00,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000,0,21.002466521926717,4.561464582170759
818,2022-03-31 00:00:00-04:00,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000,0,20.68417569967553,4.506856645856585
819,2022-04-01 00:00:00-04:00,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000,0,19.864047151233255,4.288392203194754
820,2022-04-04 00:00:00-04:00,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000,0,19.009284993315973,4.221034458705357
821,2022-04-05 00:00:00-04:00,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000,0,18.65007743338708,4.169891357421875
822,2022-04-06 00:00:00-04:00,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000,0,18.267607250062195,4.272890363420759
823,2022-04-07 00:00:00-04:00,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000,0,17.31229341108939,4.271783011300223
824,2022-04-08 00:00:00-04:00,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000,0,16.8942536433559,4.273389543805804
825,2022-04-11 00:00:00-04:00,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000,0,16.598993060357653,4.219852992466518
826,2022-04-12 00:00:00-04:00,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000,0,16.904938103617525,4.293639046805246
827,2022-04-13 00:00:00-04:00,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000,0,16.982365194334108,4.4619598388671875
828,2022-04-14 00:00:00-04:00,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000,0,16.96592297587476,4.555281502859933
829,2022-04-18 00:00:00-04:00,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000,0,16.9676724407691,4.52135249546596
830,2022-04-19 00:00:00-04:00,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000,0,17.104729168911565,4.816745213099888
831,2022-04-20 00:00:00-04:00,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000,0,16.116701635014394,4.866530282156808
832,2022-04-21 00:00:00-04:00,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000,0,15.285529472092271,5.267032078334263
833,2022-04-22 00:00:00-04:00,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000,0,15.67962282466286,5.439176286969866
834,2022-04-25 00:00:00-04:00,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000,0,16.635127626736985,5.348176138741629
835,2022-04-26 00:00:00-04:00,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000,0,17.744822353115815,5.49560546875
836,2022-04-27 00:00:00-04:00,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000,0,19.232768752969413,5.4502138410295755
837,2022-04-28 00:00:00-04:00,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000,0,20.8932300216999,5.607571193150112
838,2022-04-29 00:00:00-04:00,129.8489990234375,130.76100158691406,121.625,124.28150177001952,272662000,0,21.551714523540955,6.994571140834263
839,2022-05-02 00:00:00-04:00,122.4010009765625,124.66799926757812,118.375,124.5,148788000,0,23.835066325362448,7.163642883300781
840,2022-05-03 00:00:00-04:00,124.05349731445312,126.22049713134766,122.8249969482422,124.25350189208984,79134000,0,26.12086137716055,7.069321223667688
841,2022-05-04 00:00:00-04:00,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000,0,27.94434160693646,7.097322191510881
842,2022-05-05 00:00:00-04:00,123.0,123.4990005493164,115.07250213623048,116.40699768066406,144392000,0,29.887240862075146,7.5566787719726545
843,2022-05-06 00:00:00-04:00,114.8499984741211,119.05049896240234,113.0814971923828,114.77249908447266,124260000,0,31.9398109228824,7.712393079485211
844,2022-05-09 00:00:00-04:00,111.3125,114.0,107.95700073242188,108.78900146484376,128124000,0,33.97662460850303,7.692178998674664
845,2022-05-10 00:00:00-04:00,111.25,112.64250183105467,107.1709976196289,108.85900115966795,105434000,0,36.1354858127885,7.760715484619139
846,2022-05-11 00:00:00-04:00,108.10350036621094,110.15599822998048,104.42849731445312,105.37200164794922,109704000,0,38.18919176013682,7.516357421874999
847,2022-05-12 00:00:00-04:00,102.75,110.78050231933594,102.40550231933594,106.93049621582033,132026000,0,40.22693304859396,7.69189235142299
848,2022-05-13 00:00:00-04:00,109.06900024414062,113.18399810791016,107.8000030517578,113.05500030517578,93684000,0,42.02247824175974,7.85892868041992
849,2022-05-16 00:00:00-04:00,113.0999984741211,113.99250030517578,110.35399627685548,110.8105010986328,74566000,0,43.09834315091348,7.608500344412664
850,2022-05-17 00:00:00-04:00,113.2750015258789,115.8000030517578,111.27649688720705,115.36849975585938,76448000,0,43.869355825952816,7.524535587855745
851,2022-05-18 00:00:00-04:00,111.4394989013672,112.85299682617188,106.2490005493164,107.1125030517578,108380000,0,44.1764444020897,7.620893205915175
852,2022-05-19 00:00:00-04:00,106.28050231933594,110.03399658203124,106.19300079345705,107.31900024414062,88142000,0,44.856576295485965,6.254428863525385
853,2022-05-20 00:00:00-04:00,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796876,99500000,0,45.499420599874895,6.15410777500697
854,2022-05-23 00:00:00-04:00,108.46099853515624,108.81900024414062,103.9499969482422,107.55699920654295,107798000,0,46.19515376348103,6.259357997349325
855,2022-05-24 00:00:00-04:00,104.0250015258789,105.4000015258789,101.26000213623048,104.0999984741211,102934000,0,46.9410334589164,6.222214835030685
856,2022-05-25 00:00:00-04:00,103.65550231933594,108.1750030517578,103.6500015258789,106.7750015258789,93120000,0,47.78066515348405,5.770001002720417
857,2022-05-26 00:00:00-04:00,107.97000122070312,112.66549682617188,107.45349884033205,111.07749938964844,93002000,0,47.694757140705256,5.764393397739947
858,2022-05-27 00:00:00-04:00,113.5500030517578,115.18699645996094,112.62799835205078,115.14649963378906,93660000,0,46.4564837459912,5.571107591901499
859,2022-05-31 00:00:00-04:00,116.27999877929688,121.99449920654295,115.6750030517578,120.20950317382812,144634000,0,44.648792545681296,5.669428689139222
860,2022-06-01 00:00:00-04:00,122.25599670410156,125.1790008544922,120.62249755859376,121.68399810791016,127528000,0,41.69473916751287,5.615285600934702
861,2022-06-02 00:00:00-04:00,121.68399810791016,125.61000061035156,120.04499816894533,125.51100158691406,100560000,0,39.02757718395587,5.414571489606575
862,2022-06-03 00:00:00-04:00,124.1999969482422,124.4000015258789,121.04650115966795,122.3499984741211,97604000,0,36.52021118453561,5.286785670689167
863,2022-06-06 00:00:00-04:00,125.25,128.99000549316406,123.80999755859376,124.79000091552734,135269000,0,34.24804300330168,5.501178741455072
864,2022-06-07 00:00:00-04:00,122.01000213623048,124.0999984741211,120.62999725341795,123.0,85156700,0,32.82134815376519,5.441928863525385
865,2022-06-08 00:00:00-04:00,122.61000061035156,123.75,120.75,121.18000030517578,64926600,0,30.896901228200036,5.004821777343745
866,2022-06-09 00:00:00-04:00,119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789,67029800,0,29.113512790111468,5.101893833705353
867,2022-06-10 00:00:00-04:00,113.41999816894533,114.5,109.0500030517578,109.6500015258789,87266000,0,27.58111869467185,5.259857722691124
868,2022-06-13 00:00:00-04:00,104.19000244140624,106.54000091552734,101.86000061035156,103.66999816894533,99277700,0,27.217180208966173,5.468500409807476
869,2022-06-14 00:00:00-04:00,104.19000244140624,104.87999725341795,101.43000030517578,102.30999755859376,69728800,0,27.664274239602985,5.265143258231026
870,2022-06-15 00:00:00-04:00,103.86000061035156,109.05999755859376,103.52999877929688,107.66999816894533,85011100,0,28.059360187325417,5.424071720668247
871,2022-06-16 00:00:00-04:00,104.47000122070312,104.58000183105467,102.01000213623048,103.66000366210938,82186300,0,27.628280644111054,5.40760748726981
872,2022-06-17 00:00:00-04:00,102.8000030517578,106.9800033569336,102.51000213623048,106.22000122070312,99772100,0,27.37170966781546,5.433357783726282
873,2022-06-21 00:00:00-04:00,108.1999969482422,111.62999725341795,103.55999755859376,108.68000030517578,70901200,0,26.61339551491129,5.520643506731304
874,2022-06-22 00:00:00-04:00,107.43000030517578,112.12999725341795,107.0199966430664,108.9499969482422,60040100,0,25.094046326792515,5.530679430280409
875,2022-06-23 00:00:00-04:00,110.38999938964844,113.0,107.93000030517578,112.44000244140624,64345300,0,23.588709446641698,5.495322091238836
876,2022-06-24 00:00:00-04:00,112.37999725341795,116.70999908447266,111.43000030517578,116.45999908447266,69867600,0,22.068300743013417,5.553571973528177
877,2022-06-27 00:00:00-04:00,117.08999633789062,117.9800033569336,112.6999969482422,113.22000122070312,62133200,0,21.03143575830236,5.4564290727887785
878,2022-06-28 00:00:00-04:00,113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900,0,20.23792380414312,5.717142922537661
879,2022-06-29 00:00:00-04:00,107.37999725341795,110.98999786376952,106.91000366210938,108.91999816894533,66375300,0,19.11577969389455,5.794285365513386
880,2022-06-30 00:00:00-04:00,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400,0,18.14706245447407,5.879999433244973
881,2022-07-01 00:00:00-04:00,106.29000091552734,109.75,105.8499984741211,109.55999755859376,73021200,0,17.903643982521377,5.651428222656244
882,2022-07-05 00:00:00-04:00,107.5999984741211,114.08000183105467,106.31999969482422,113.5,76583700,0,17.32642454943647,5.649285452706466
883,2022-07-06 00:00:00-04:00,113.20999908447266,115.4800033569336,112.01000213623048,114.33000183105467,66958900,0,16.19206102613311,5.650714329310818
884,2022-07-07 00:00:00-04:00,113.8499984741211,116.98999786376952,113.48999786376952,116.33000183105467,57872300,0,15.39066368333382,5.418571472167962
885,2022-07-08 00:00:00-04:00,114.5999984741211,116.58000183105467,113.69000244140624,115.54000091552734,45719700,0,14.896856983017932,5.22071456909179
886,2022-07-11 00:00:00-04:00,114.08000183105467,114.3000030517578,110.87000274658205,111.75,53487600,0,14.3955463223499,5.235000065394803
887,2022-07-12 00:00:00-04:00,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300,0,13.41010853575929,5.0078577314104304
888,2022-07-13 00:00:00-04:00,107.02999877929688,111.77999877929688,106.01000213623048,110.4000015258789,61353800,0,12.996147652390738,5.055000305175776
889,2022-07-14 00:00:00-04:00,110.23999786376952,111.18000030517578,107.58000183105467,110.62999725341795,51163100,0,13.016344949342702,4.950000217982697
890,2022-07-15 00:00:00-04:00,112.5,115.58999633789062,111.58999633789062,113.5500030517578,84317800,0,12.972462894623604,4.9271430969238255
891,2022-07-18 00:00:00-04:00,115.0,117.23999786376952,113.1500015258789,113.76000213623048,59115400,0,12.14185532293459,4.842142377580912
892,2022-07-19 00:00:00-04:00,115.6999969482422,118.9499969482422,114.02999877929688,118.20999908447266,60990000,0,11.712604118680469,4.654999324253624
893,2022-07-20 00:00:00-04:00,118.62000274658205,123.4800033569336,118.31999969482422,122.7699966430664,71268300,0,11.692015106787506,4.740000043596538
894,2022-07-21 00:00:00-04:00,123.1999969482422,124.8499984741211,121.26000213623048,124.62999725341795,60239900,0,12.44429265480344,4.539285387311659
895,2022-07-22 00:00:00-04:00,125.01000213623048,125.5,121.3499984741211,122.41999816894533,51463800,0,13.356618049813209,4.557142530168802
896,2022-07-25 00:00:00-04:00,122.6999969482422,123.63999938964844,120.02999877929688,121.13999938964844,50221300,0,14.275887008287713,4.260713849748881
897,2022-07-26 00:00:00-04:00,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859376,67075100,0,14.680565639313713,4.484999520438056
898,2022-07-27 00:00:00-04:00,117.30999755859376,121.9000015258789,117.16000366210938,120.97000122070312,61582000,0,13.837015511480782,4.741428375244138
899,2022-07-28 00:00:00-04:00,121.56999969482422,122.83999633789062,118.08000183105467,122.27999877929688,82245500,0,13.740605585284015,4.874999455043246
900,2022-07-29 00:00:00-04:00,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900,0,13.94756228217532,5.63928495134626
901,2022-08-01 00:00:00-04:00,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,76846900,0,15.93821654166299,5.669999258858816
902,2022-08-02 00:00:00-04:00,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,61922400,0,17.888915896415718,5.497142791748047
903,2022-08-03 00:00:00-04:00,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,71827800,0,19.72154499472297,5.6921430315290165
904,2022-08-04 00:00:00-04:00,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,70585000,0,21.71950575343576,5.626428331647598
905,2022-08-05 00:00:00-04:00,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,50686900,0,23.831939048568454,5.567142486572265
906,2022-08-08 00:00:00-04:00,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,52229000,0,25.776096932750896,5.620714460100445
907,2022-08-09 00:00:00-04:00,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,40434700,0,27.313944754992743,5.47285679408482
908,2022-08-10 00:00:00-04:00,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,54773800,0,28.24616973682761,5.7000002179827005
909,2022-08-11 00:00:00-04:00,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,44867300,0,29.64030163462755,5.741429465157645
910,2022-08-12 00:00:00-04:00,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,47643500,0,30.62143526230863,5.730001722063337
911,2022-08-15 00:00:00-04:00,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,39014600,0,31.534103641285263,5.420000893729074
912,2022-08-16 00:00:00-04:00,143.91000366210938,146.57000732421875,142.0,144.77999877929688,59102900,0,32.426084309019494,5.240001133510046
913,2022-08-17 00:00:00-04:00,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,48149800,0,33.531961299466566,5.185715811593192
914,2022-08-18 00:00:00-04:00,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,37458700,0,34.18716970082995,4.258573259626116
915,2022-08-19 00:00:00-04:00,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,47792800,0,34.6173509169516,4.192144121442523
916,2022-08-22 00:00:00-04:00,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,50461500,0,34.18309953651906,4.3371429443359375
917,2022-08-23 00:00:00-04:00,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,36252100,0,32.50563515463021,4.030714852469308
918,2022-08-24 00:00:00-04:00,132.75,135.47000122070312,132.10000610351562,133.8000030517578,38627000,0,30.939512638808804,3.9828578404017856
919,2022-08-25 00:00:00-04:00,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,37496300,0,29.40464843800701,4.008572169712612
920,2022-08-26 00:00:00-04:00,136.5500030517578,137.8300018310547,130.5,130.75,53322700,0,28.301636742359747,4.107857840401786
921,2022-08-29 00:00:00-04:00,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,48101600,0,26.466835227337587,4.106428963797433
922,2022-08-30 00:00:00-04:00,131.25,132.07000732421875,126.8499984741211,128.72999572753906,49203000,0,24.8157585833868,3.995715005057199
923,2022-08-31 00:00:00-04:00,129.4499969482422,130.58999633789062,126.73999786376952,126.7699966430664,53648700,0,23.647833164901343,3.932856968470983
924,2022-09-01 00:00:00-04:00,126.0,128.02000427246094,123.66000366210938,127.81999969482422,56636100,0,22.632826153400096,3.9978561401367196
925,2022-09-02 00:00:00-04:00,129.5,131.3800048828125,126.38999938964844,127.51000213623048,57378500,0,22.23649725945697,4.192143031529019
926,2022-09-06 00:00:00-04:00,127.91999816894533,128.6199951171875,124.73999786376952,126.11000061035156,43888600,0,21.06545147152645,4.142856597900392
927,2022-09-07 00:00:00-04:00,126.12000274658205,129.82000732421875,125.4000015258789,129.47999572753906,47900300,0,20.288015419809778,4.172857012067524
928,2022-09-08 00:00:00-04:00,127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875,43988500,0,19.265081641110367,4.229285648890906
929,2022-09-09 00:00:00-04:00,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,49387600,0,18.21761468683148,4.192142486572267
930,2022-09-12 00:00:00-04:00,134.10000610351562,136.49000549316406,134.0,136.4499969482422,53826900,0,17.501015275381427,4.037857600620817
931,2022-09-13 00:00:00-04:00,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,72694000,0,17.36226035334925,4.6192855834960955
932,2022-09-14 00:00:00-04:00,127.36000061035156,128.83999633789062,126.33000183105467,128.5500030517578,45316800,0,16.753624778956453,4.557856968470985
933,2022-09-15 00:00:00-04:00,127.37999725341795,130.3699951171875,125.5,126.27999877929688,52887200,0,16.174587156037592,4.6471426827567
934,2022-09-16 00:00:00-04:00,122.77999877929688,123.87000274658205,120.6999969482422,123.52999877929688,115612500,0,15.52069840363258,4.522142682756699
935,2022-09-19 00:00:00-04:00,122.16000366210938,124.70999908447266,121.8000030517578,124.66000366210938,47279700,0,15.732904380453697,4.502857208251956
936,2022-09-20 00:00:00-04:00,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140624,47698400,0,15.744814916678031,4.381428309849333
937,2022-09-21 00:00:00-04:00,122.48999786376952,123.76000213623048,118.4499969482422,118.54000091552734,58498900,0,15.90453723530938,4.485714503696989
938,2022-09-22 00:00:00-04:00,117.08000183105467,118.79000091552734,116.26000213623048,117.30999755859376,55229200,0,16.528859682973902,4.355000087193082
939,2022-09-23 00:00:00-04:00,116.0,116.0500030517578,112.05999755859376,113.77999877929688,65081200,0,17.49029412033572,4.3735711233956485
940,2022-09-26 00:00:00-04:00,113.3000030517578,117.33999633789062,113.12999725341795,115.1500015258789,62723300,0,18.92707039471612,4.397142682756697
941,2022-09-27 00:00:00-04:00,117.1999969482422,118.31999969482422,113.0500030517578,114.41000366210938,60094700,0,19.886432933747454,4.457856314522881
942,2022-09-28 00:00:00-04:00,114.37999725341795,118.6999969482422,113.8000030517578,118.01000213623048,55763800,0,20.510318598690432,4.580712999616354
943,2022-09-29 00:00:00-04:00,115.5999984741211,116.06999969482422,113.05999755859376,114.8000030517578,58969700,0,20.99126935518229,4.657856532505584
944,2022-09-30 00:00:00-04:00,114.08000183105467,116.91999816894533,112.83999633789062,113.0,59409800,0,21.545433880147804,4.719285147530697
945,2022-10-03 00:00:00-04:00,113.58000183105467,116.91000366210938,112.4499969482422,115.87999725341795,50941900,0,21.84029021774623,4.310714176722939
946,2022-10-04 00:00:00-04:00,119.88999938964844,123.0,119.79000091552734,121.08999633789062,62812600,0,22.057983374816235,4.640000479561946
947,2022-10-05 00:00:00-04:00,118.58000183105467,121.75,117.69000244140624,120.9499969482422,48217500,0,20.606414884469757,4.5821435110909645
948,2022-10-06 00:00:00-04:00,120.7699966430664,121.52999877929688,119.5,120.3000030517578,42253800,0,19.713348738051216,4.328571864536836
949,2022-10-07 00:00:00-04:00,118.0,118.16999816894533,113.87999725341795,114.55999755859376,54626400,0,18.967204565329844,4.579286847795764
950,2022-10-10 00:00:00-04:00,115.0999984741211,116.25,112.43000030517578,113.66999816894533,42339700,0,19.37317701782585,4.600715092250284
951,2022-10-11 00:00:00-04:00,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,56432200,0,20.010004766483817,4.585000719342918
952,2022-10-12 00:00:00-04:00,112.48999786376952,113.83000183105467,111.4000015258789,112.9000015258789,45728700,0,20.91873617634419,4.577857971191412
953,2022-10-13 00:00:00-04:00,107.87999725341795,113.44000244140624,105.3499984741211,112.52999877929688,86868100,0,21.826377364866147,4.780715397426064
954,2022-10-14 00:00:00-04:00,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,67651200,0,23.46333963239376,5.077144077845985
955,2022-10-17 00:00:00-04:00,110.11000061035156,114.19000244140624,110.08999633789062,113.79000091552734,62782000,0,24.52192082724835,5.221430097307478
956,2022-10-18 00:00:00-04:00,119.05999755859376,119.5199966430664,114.79000091552734,116.36000061035156,65607400,0,25.389855894654,5.280715942382812
957,2022-10-19 00:00:00-04:00,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,47198100,0,24.721506236534644,5.167858123779296
958,2022-10-20 00:00:00-04:00,113.83000183105467,118.23999786376952,113.51000213623048,115.25,48795100,0,24.343494182361315,5.214286259242463
959,2022-10-21 00:00:00-04:00,114.79000091552734,119.58999633789062,114.5,119.31999969482422,55611900,0,23.547535156932977,5.25928551810128
960,2022-10-24 00:00:00-04:00,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,49531500,0,22.458798511401486,5.023571014404292
961,2022-10-25 00:00:00-04:00,119.6500015258789,121.31999969482422,118.9499969482422,120.5999984741211,50934600,0,21.23157566791652,4.902857099260596
962,2022-10-26 00:00:00-04:00,116.0,119.3499984741211,114.76000213623048,115.66000366210938,68802300,0,19.928257747765425,5.174999782017292
963,2022-10-27 00:00:00-04:00,113.91999816894533,114.12000274658205,109.7699966430664,110.95999908447266,129605400,0,19.688233244732068,5.13714272635323
964,2022-10-28 00:00:00-04:00,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,223133400,0,20.416617587560644,5.814285278320305
965,2022-10-31 00:00:00-04:00,103.55999755859376,104.87000274658205,100.73999786376952,102.44000244140624,99251400,0,22.42245477677045,5.745713915143689
966,2022-11-01 00:00:00-04:00,103.98999786376952,104.58000183105467,96.05999755859376,96.79000091552734,153370000,0,24.094425108863987,6.1807141985211995
